Begin,End,Label,Type,Speaker
0.8,1.67,snigillinn,words,024801
1.67,2.21,skreið,words,024801
2.21,2.64,yfir,words,024801
2.64,3.35,spegilinn,words,024801
0.8,0.91,s,phones,024801
0.91,0.96,t,phones,024801
0.96,1.04,n,phones,024801
1.04,1.16,iː,phones,024801
1.16,1.24,j,phones,024801
1.24,1.34,ɪ,phones,024801
1.34,1.38,t,phones,024801
1.38,1.42,l,phones,024801
1.42,1.53,ɪ,phones,024801
1.53,1.67,n,phones,024801
1.67,1.8,s,phones,024801
1.8,1.86,k,phones,024801
1.86,1.87,r,phones,024801
1.87,2.18,eiː,phones,024801
2.18,2.21,ð,phones,024801
2.21,2.55,ɪː,phones,024801
2.55,2.57,v,phones,024801
2.57,2.63,ɪ,phones,024801
2.63,2.64,r,phones,024801
2.64,2.77,s,phones,024801
2.77,2.82,p,phones,024801
2.82,2.88,ei,phones,024801
2.88,3.06,j,phones,024801
3.06,3.09,ɪ,phones,024801
3.09,3.17,l,phones,024801
3.17,3.26,ɪ,phones,024801
3.26,3.35,n,phones,024801
