Begin,End,Label,Type,Speaker
0.5,0.84,jónas,words,015706
0.84,1.49,hallgrímsson,words,015706
1.49,1.56,var,words,015706
1.56,1.9,ljóðskáld,words,015706
0.5,0.59,j,phones,015706
0.59,0.65,ouː,phones,015706
0.65,0.73,n,phones,015706
0.73,0.77,a,phones,015706
0.77,0.84,s,phones,015706
0.84,0.9,h,phones,015706
0.9,0.94,a,phones,015706
0.94,1.05,t,phones,015706
1.05,1.07,l̥,phones,015706
1.07,1.15,k,phones,015706
1.15,1.16,r,phones,015706
1.16,1.2,i,phones,015706
1.2,1.27,m,phones,015706
1.27,1.34,s,phones,015706
1.34,1.39,ɔː,phones,015706
1.39,1.49,n,phones,015706
1.49,1.51,v,phones,015706
1.51,1.55,aː,phones,015706
1.55,1.56,r,phones,015706
1.56,1.64,l,phones,015706
1.64,1.69,j,phones,015706
1.69,1.78,ouː,phones,015706
1.78,1.79,ð,phones,015706
1.79,1.84,s,phones,015706
1.84,1.85,k,phones,015706
1.85,1.86,au,phones,015706
1.86,1.87,l,phones,015706
1.87,1.9,t,phones,015706
