Begin,End,Label,Type,Speaker
0.88,1.0,það,words,024567
1.03,1.53,vissi,words,024567
1.53,1.74,ég,words,024567
1.77,2.04,alls,words,024567
2.04,2.24,ekki,words,024567
0.88,0.89,θ,phones,024567
0.89,0.99,aː,phones,024567
0.99,1.0,ð,phones,024567
1.03,1.17,v,phones,024567
1.17,1.21,ɪ,phones,024567
1.21,1.46,s,phones,024567
1.46,1.53,ɪ,phones,024567
1.53,1.6,j,phones,024567
1.6,1.67,ɛː,phones,024567
1.67,1.74,ɣ,phones,024567
1.77,1.86,a,phones,024567
1.86,1.91,l,phones,024567
1.91,2.04,s,phones,024567
2.04,2.11,ɛ,phones,024567
2.11,2.17,h,phones,024567
2.17,2.2,c,phones,024567
2.2,2.24,ɪ,phones,024567
