Begin,End,Label,Type,Speaker
0.33,0.73,viljiði,words,012470
0.73,1.03,koma,words,012470
1.03,1.25,með,words,012470
1.25,1.57,mér,words,012470
0.33,0.42,v,phones,012470
0.42,0.48,ɪ,phones,012470
0.48,0.55,l,phones,012470
0.55,0.59,j,phones,012470
0.59,0.63,ɪ,phones,012470
0.63,0.66,ð,phones,012470
0.66,0.73,ɪ,phones,012470
0.73,0.84,kʰ,phones,012470
0.84,0.9,ɔː,phones,012470
0.9,0.98,m,phones,012470
0.98,1.03,a,phones,012470
1.03,1.12,m,phones,012470
1.12,1.24,ɛː,phones,012470
1.24,1.25,ð,phones,012470
1.25,1.34,m,phones,012470
1.34,1.4,j,phones,012470
1.4,1.44,ɛː,phones,012470
1.44,1.57,r,phones,012470
