Begin,End,Label,Type,Speaker
0.47,1.02,huginn,words,028870
1.02,1.1,er,words,028870
1.1,1.28,í,words,028870
1.28,1.71,löngu,words,028870
1.71,2.5,flugi,words,028870
0.47,0.58,h,phones,028870
0.58,0.59,ʏi,phones,028870
0.59,0.88,j,phones,028870
0.88,0.93,ɪ,phones,028870
0.93,1.02,n,phones,028870
1.02,1.09,ɛː,phones,028870
1.09,1.1,r,phones,028870
1.1,1.28,iː,phones,028870
1.28,1.34,l,phones,028870
1.34,1.43,œy,phones,028870
1.43,1.63,ŋ,phones,028870
1.63,1.67,k,phones,028870
1.67,1.71,ʏ,phones,028870
1.71,1.86,f,phones,028870
1.86,1.95,l,phones,028870
1.95,2.06,ʏː,phones,028870
2.06,2.39,j,phones,028870
2.39,2.5,ɪ,phones,028870
