Begin,End,Label,Type,Speaker
0.69,0.82,þetta,words,028853
0.82,0.84,er,words,028853
0.84,1.25,spennandi,words,028853
1.25,1.408,saga,words,028853
0.69,0.7,θ,phones,028853
0.7,0.73,ɛ,phones,028853
0.73,0.76,h,phones,028853
0.76,0.79,t,phones,028853
0.79,0.82,a,phones,028853
0.82,0.83,ɛː,phones,028853
0.83,0.84,r,phones,028853
0.84,0.93,s,phones,028853
0.93,0.98,p,phones,028853
0.98,1.04,ɛ,phones,028853
1.04,1.11,n,phones,028853
1.11,1.15,a,phones,028853
1.15,1.18,n,phones,028853
1.18,1.22,t,phones,028853
1.22,1.25,ɪ,phones,028853
1.25,1.34,s,phones,028853
1.34,1.37,aː,phones,028853
1.37,1.38,ɣ,phones,028853
1.38,1.408,a,phones,028853
