Begin,End,Label,Type,Speaker
0.8,0.92,ég,words,025073
0.92,1.43,horfði,words,025073
1.43,1.51,á,words,025073
1.51,2.11,þrjár,words,025073
2.11,2.99,myndir,words,025073
0.8,0.87,j,phones,025073
0.87,0.9,ɛː,phones,025073
0.9,0.92,ɣ,phones,025073
0.92,1.02,h,phones,025073
1.02,1.15,ɔ,phones,025073
1.15,1.16,r,phones,025073
1.16,1.3,ð,phones,025073
1.3,1.43,ɪ,phones,025073
1.43,1.51,auː,phones,025073
1.51,1.52,θ,phones,025073
1.52,1.66,r,phones,025073
1.66,1.8,j,phones,025073
1.8,2.04,auː,phones,025073
2.04,2.11,r,phones,025073
2.11,2.26,m,phones,025073
2.26,2.35,ɪ,phones,025073
2.35,2.54,n,phones,025073
2.54,2.59,t,phones,025073
2.59,2.62,ɪ,phones,025073
2.62,2.99,r,phones,025073
