Begin,End,Label,Type,Speaker
0.45,0.74,hefurðu,words,021369
0.74,1.04,nefnt,words,021369
1.04,1.16,það,words,021369
1.16,1.29,við,words,021369
1.29,1.58,hana,words,021369
0.45,0.49,h,phones,021369
0.49,0.6,ɛː,phones,021369
0.6,0.62,v,phones,021369
0.62,0.67,ʏ,phones,021369
0.67,0.68,r,phones,021369
0.68,0.74,ʏ,phones,021369
0.74,0.82,n,phones,021369
0.82,0.86,ɛ,phones,021369
0.86,0.99,m̥,phones,021369
0.99,1.04,t,phones,021369
1.04,1.05,θ,phones,021369
1.05,1.15,aː,phones,021369
1.15,1.16,ð,phones,021369
1.16,1.18,v,phones,021369
1.18,1.28,ɪː,phones,021369
1.28,1.29,ð,phones,021369
1.29,1.35,h,phones,021369
1.35,1.38,aː,phones,021369
1.38,1.44,n,phones,021369
1.44,1.58,a,phones,021369
