Begin,End,Label,Type,Speaker
0.97,1.07,fer,words,025682
1.07,1.18,hún,words,025682
1.18,1.3,ekki,words,025682
1.3,1.42,að,words,025682
1.42,1.61,koma,words,025682
1.61,1.8,í,words,025682
1.8,2.92,heimsókn,words,025682
0.97,1.0,f,phones,025682
1.0,1.04,ɛː,phones,025682
1.04,1.07,r,phones,025682
1.07,1.1,h,phones,025682
1.1,1.13,uː,phones,025682
1.13,1.18,n,phones,025682
1.18,1.21,ɛ,phones,025682
1.21,1.24,h,phones,025682
1.24,1.27,c,phones,025682
1.27,1.3,ɪ,phones,025682
1.3,1.41,aː,phones,025682
1.41,1.42,ð,phones,025682
1.42,1.49,kʰ,phones,025682
1.49,1.53,ɔː,phones,025682
1.53,1.58,m,phones,025682
1.58,1.61,a,phones,025682
1.61,1.8,iː,phones,025682
1.8,1.96,h,phones,025682
1.96,1.99,ei,phones,025682
1.99,2.14,m,phones,025682
2.14,2.32,s,phones,025682
2.32,2.35,ou,phones,025682
2.35,2.4,h,phones,025682
2.4,2.47,k,phones,025682
2.47,2.92,n̥,phones,025682
