Begin,End,Label,Type,Speaker
0.73,0.93,þær,words,024836
0.93,1.24,bjuggu,words,024836
1.24,1.38,í,words,024836
1.38,1.86,parís,words,024836
1.86,1.89,í,words,024836
1.89,2.23,mörg,words,024836
2.23,2.51,ár,words,024836
0.73,0.78,θ,phones,024836
0.78,0.87,aiː,phones,024836
0.87,0.93,r,phones,024836
0.93,0.98,p,phones,024836
0.98,1.03,j,phones,024836
1.03,1.14,ʏ,phones,024836
1.14,1.19,k,phones,024836
1.19,1.24,ʏ,phones,024836
1.24,1.38,iː,phones,024836
1.38,1.46,pʰ,phones,024836
1.46,1.65,aː,phones,024836
1.65,1.66,r,phones,024836
1.66,1.75,i,phones,024836
1.75,1.86,s,phones,024836
1.86,1.89,iː,phones,024836
1.89,1.98,m,phones,024836
1.98,2.1,œ,phones,024836
2.1,2.17,r,phones,024836
2.17,2.23,k,phones,024836
2.23,2.41,auː,phones,024836
2.41,2.51,r,phones,024836
