Begin,End,Label,Type,Speaker
0.7,0.92,ég,words,027752
0.92,1.41,ætla,words,027752
1.41,1.54,að,words,027752
1.54,1.77,fá,words,027752
1.77,2.05,tvo,words,027752
2.05,2.58,latte,words,027752
2.64,2.78,með,words,027752
2.78,3.61,haframjólk,words,027752
0.7,0.8,j,phones,027752
0.8,0.9,ɛː,phones,027752
0.9,0.92,ɣ,phones,027752
0.92,0.99,ai,phones,027752
0.99,1.07,h,phones,027752
1.07,1.13,t,phones,027752
1.13,1.21,l,phones,027752
1.21,1.41,a,phones,027752
1.41,1.53,aː,phones,027752
1.53,1.54,ð,phones,027752
1.54,1.63,f,phones,027752
1.63,1.77,auː,phones,027752
1.77,1.9,t,phones,027752
1.9,1.92,v,phones,027752
1.92,2.05,ɔː,phones,027752
2.05,2.16,l,phones,027752
2.16,2.19,a,phones,027752
2.19,2.36,h,phones,027752
2.36,2.46,t,phones,027752
2.46,2.58,ɛ,phones,027752
2.64,2.74,m,phones,027752
2.74,2.77,ɛː,phones,027752
2.77,2.78,ð,phones,027752
2.78,2.89,h,phones,027752
2.89,3.0,a,phones,027752
3.0,3.02,v,phones,027752
3.02,3.03,r,phones,027752
3.03,3.13,a,phones,027752
3.13,3.22,m,phones,027752
3.22,3.28,j,phones,027752
3.28,3.31,ou,phones,027752
3.31,3.45,l̥,phones,027752
3.45,3.61,k,phones,027752
