Begin,End,Label,Type,Speaker
0.74,1.08,við,words,027675
1.08,1.4,ætlum,words,027675
1.4,1.45,að,words,027675
1.45,1.67,fá,words,027675
1.67,1.96,tvo,words,027675
1.96,2.54,latte,words,027675
2.54,2.73,og,words,027675
2.73,3.13,eina,words,027675
3.13,3.86,kökusneið,words,027675
0.74,0.81,v,phones,027675
0.81,1.07,ɪː,phones,027675
1.07,1.08,ð,phones,027675
1.08,1.21,ai,phones,027675
1.21,1.24,h,phones,027675
1.24,1.29,t,phones,027675
1.29,1.32,l,phones,027675
1.32,1.35,ʏ,phones,027675
1.35,1.4,m,phones,027675
1.4,1.44,aː,phones,027675
1.44,1.45,ð,phones,027675
1.45,1.52,f,phones,027675
1.52,1.67,auː,phones,027675
1.67,1.79,t,phones,027675
1.79,1.81,v,phones,027675
1.81,1.96,ɔː,phones,027675
1.96,2.06,l,phones,027675
2.06,2.13,a,phones,027675
2.13,2.32,h,phones,027675
2.32,2.37,t,phones,027675
2.37,2.54,ɛ,phones,027675
2.54,2.71,ɔː,phones,027675
2.71,2.73,ɣ,phones,027675
2.73,2.91,eiː,phones,027675
2.91,3.0,n,phones,027675
3.0,3.13,a,phones,027675
3.13,3.25,kʰ,phones,027675
3.25,3.46,œː,phones,027675
3.46,3.52,k,phones,027675
3.52,3.56,ʏ,phones,027675
3.56,3.63,s,phones,027675
3.63,3.69,t,phones,027675
3.69,3.73,n,phones,027675
3.73,3.85,ei,phones,027675
3.85,3.86,ð,phones,027675
