Begin,End,Label,Type,Speaker
1.13,1.37,við,words,024535
1.37,1.9,keyptum,words,024535
1.9,2.15,okkur,words,024535
2.15,2.46,ferð,words,024535
2.46,2.65,til,words,024535
2.65,3.6266875,egyptalands,words,024535
1.13,1.21,v,phones,024535
1.21,1.36,ɪː,phones,024535
1.36,1.37,ð,phones,024535
1.37,1.52,cʰ,phones,024535
1.52,1.63,ei,phones,024535
1.63,1.73,f,phones,024535
1.73,1.77,t,phones,024535
1.77,1.81,ʏ,phones,024535
1.81,1.9,m,phones,024535
1.9,1.96,ɔ,phones,024535
1.96,2.02,h,phones,024535
2.02,2.05,k,phones,024535
2.05,2.1,ʏ,phones,024535
2.1,2.15,r,phones,024535
2.15,2.22,f,phones,024535
2.22,2.33,ɛ,phones,024535
2.33,2.45,r,phones,024535
2.45,2.46,ð,phones,024535
2.46,2.54,tʰ,phones,024535
2.54,2.58,ɪː,phones,024535
2.58,2.65,l,phones,024535
2.65,2.9,ɛː,phones,024535
2.9,2.97,c,phones,024535
2.97,3.01,ɪ,phones,024535
3.01,3.07,f,phones,024535
3.07,3.13,t,phones,024535
3.13,3.18,a,phones,024535
3.18,3.25,l,phones,024535
3.25,3.33,a,phones,024535
3.33,3.45,n,phones,024535
3.45,3.51,t,phones,024535
3.51,3.6266875,s,phones,024535
