Begin,End,Label,Type,Speaker
0.74,1.61,viljiði,words,024578
1.64,1.97,koma,words,024578
1.97,2.61,með,words,024578
2.88,3.26,í,words,024578
3.68,4.86,ísbíltúr,words,024578
0.74,0.88,v,phones,024578
0.88,0.99,ɪ,phones,024578
0.99,1.06,l,phones,024578
1.06,1.1,j,phones,024578
1.1,1.26,ɪ,phones,024578
1.26,1.31,ð,phones,024578
1.31,1.61,ɪ,phones,024578
1.64,1.72,kʰ,phones,024578
1.72,1.82,ɔː,phones,024578
1.82,1.89,m,phones,024578
1.89,1.97,a,phones,024578
1.97,2.18,m,phones,024578
2.18,2.6,ɛː,phones,024578
2.6,2.61,ð,phones,024578
2.88,3.26,iː,phones,024578
3.68,3.82,iː,phones,024578
3.82,4.08,s,phones,024578
4.08,4.15,p,phones,024578
4.15,4.25,i,phones,024578
4.25,4.46,l,phones,024578
4.46,4.52,t,phones,024578
4.52,4.62,u,phones,024578
4.62,4.86,r,phones,024578
