Begin,End,Label,Type,Speaker
0.46,0.93,myndin,words,022105
0.93,1.15,verður,words,022105
1.15,1.6,sýnd,words,022105
1.6,1.65,á,words,022105
1.65,2.176,sunnudaginn,words,022105
0.46,0.56,m,phones,022105
0.56,0.65,ɪ,phones,022105
0.65,0.77,n,phones,022105
0.77,0.83,t,phones,022105
0.83,0.88,ɪ,phones,022105
0.88,0.93,n,phones,022105
0.93,0.95,v,phones,022105
0.95,1.02,ɛ,phones,022105
1.02,1.03,r,phones,022105
1.03,1.1,ð,phones,022105
1.1,1.14,ʏ,phones,022105
1.14,1.15,r,phones,022105
1.15,1.33,s,phones,022105
1.33,1.38,i,phones,022105
1.38,1.54,n,phones,022105
1.54,1.6,t,phones,022105
1.6,1.65,auː,phones,022105
1.65,1.77,s,phones,022105
1.77,1.82,ʏ,phones,022105
1.82,1.9,n,phones,022105
1.9,2.01,ʏ,phones,022105
2.01,2.08,t,phones,022105
2.08,2.11,ai,phones,022105
2.11,2.14,j,phones,022105
2.14,2.15,ɪ,phones,022105
2.15,2.176,n,phones,022105
