Begin,End,Label,Type,Speaker
0.6,0.96,viljiði,words,027752
1.08,1.34,koma,words,027752
1.34,1.63,með,words,027752
1.63,1.7,í,words,027752
1.7,2.68,ísbíltúr,words,027752
0.6,0.64,v,phones,027752
0.64,0.71,ɪ,phones,027752
0.71,0.78,l,phones,027752
0.78,0.83,j,phones,027752
0.83,0.88,ɪ,phones,027752
0.88,0.93,ð,phones,027752
0.93,0.96,ɪ,phones,027752
1.08,1.12,kʰ,phones,027752
1.12,1.2,ɔː,phones,027752
1.2,1.28,m,phones,027752
1.28,1.34,a,phones,027752
1.34,1.44,m,phones,027752
1.44,1.62,ɛː,phones,027752
1.62,1.63,ð,phones,027752
1.63,1.7,iː,phones,027752
1.7,1.9,iː,phones,027752
1.9,2.07,s,phones,027752
2.07,2.11,p,phones,027752
2.11,2.17,i,phones,027752
2.17,2.31,l,phones,027752
2.31,2.38,t,phones,027752
2.38,2.5,u,phones,027752
2.5,2.68,r,phones,027752
