Begin,End,Label,Type,Speaker
0.53,0.91,já,words,025416
1.78,2.14,þetta,words,025416
2.14,2.22,var,words,025416
2.22,2.28,nú,words,025416
2.28,2.62,aðeins,words,025416
2.62,3.05,betra,words,025416
3.05,3.41,ha,words,025416
0.53,0.66,j,phones,025416
0.66,0.91,auː,phones,025416
1.78,1.79,θ,phones,025416
1.79,1.95,ɛ,phones,025416
1.95,2.0,h,phones,025416
2.0,2.03,t,phones,025416
2.03,2.14,a,phones,025416
2.14,2.16,v,phones,025416
2.16,2.21,aː,phones,025416
2.21,2.22,r,phones,025416
2.22,2.25,n,phones,025416
2.25,2.28,uː,phones,025416
2.28,2.39,aː,phones,025416
2.39,2.43,ð,phones,025416
2.43,2.46,ei,phones,025416
2.46,2.49,n,phones,025416
2.49,2.62,s,phones,025416
2.62,2.69,p,phones,025416
2.69,2.88,ɛː,phones,025416
2.88,2.94,t,phones,025416
2.94,2.95,r,phones,025416
2.95,3.05,a,phones,025416
3.05,3.14,h,phones,025416
3.14,3.41,aː,phones,025416
