Begin,End,Label,Type,Speaker
0.71,1.08,hún,words,024252
1.08,1.32,vinnur,words,024252
1.32,1.38,á,words,024252
1.38,2.23,landspítalanum,words,024252
0.71,0.79,h,phones,024252
0.79,0.95,uː,phones,024252
0.95,1.08,n,phones,024252
1.08,1.1,v,phones,024252
1.1,1.18,ɪ,phones,024252
1.18,1.24,n,phones,024252
1.24,1.31,ʏ,phones,024252
1.31,1.32,r,phones,024252
1.32,1.38,auː,phones,024252
1.38,1.44,l,phones,024252
1.44,1.5,a,phones,024252
1.5,1.55,n,phones,024252
1.55,1.61,t,phones,024252
1.61,1.68,s,phones,024252
1.68,1.73,p,phones,024252
1.73,1.79,i,phones,024252
1.79,1.84,t,phones,024252
1.84,1.88,a,phones,024252
1.88,1.91,l,phones,024252
1.91,2.02,a,phones,024252
2.02,2.07,n,phones,024252
2.07,2.13,ʏ,phones,024252
2.13,2.23,m,phones,024252
