Begin,End,Label,Type,Speaker
0.91,1.83,köngulóin,words,027675
1.83,2.3,söng,words,027675
2.3,3.58,pönktónlist,words,027675
0.91,0.99,kʰ,phones,027675
0.99,1.1,ou,phones,027675
1.1,1.31,ŋ,phones,027675
1.31,1.36,k,phones,027675
1.36,1.44,ʏ,phones,027675
1.44,1.52,l,phones,027675
1.52,1.69,ou,phones,027675
1.69,1.76,ɪ,phones,027675
1.76,1.83,n,phones,027675
1.83,1.98,s,phones,027675
1.98,2.06,œy,phones,027675
2.06,2.13,ŋ,phones,027675
2.13,2.3,k,phones,027675
2.3,2.42,pʰ,phones,027675
2.42,2.48,œy,phones,027675
2.48,2.64,ŋ̊,phones,027675
2.64,2.9,t,phones,027675
2.9,2.98,ou,phones,027675
2.98,3.04,n,phones,027675
3.04,3.13,l,phones,027675
3.13,3.21,ɪ,phones,027675
3.21,3.42,s,phones,027675
3.42,3.58,t,phones,027675
