Begin,End,Label,Type,Speaker
0.7,1.07,hanna,words,021346
1.07,1.45,bakar,words,021346
1.45,2.04,pönnukökur,words,021346
2.04,2.24,með,words,021346
2.24,2.58,þeyttum,words,021346
2.58,2.99,rjóma,words,021346
2.99,3.18,og,words,021346
3.18,4.35,jarðarberjamarmelaði,words,021346
0.7,0.77,h,phones,021346
0.77,0.85,a,phones,021346
0.85,0.95,n,phones,021346
0.95,1.07,a,phones,021346
1.07,1.11,p,phones,021346
1.11,1.26,aː,phones,021346
1.26,1.32,k,phones,021346
1.32,1.36,a,phones,021346
1.36,1.45,r,phones,021346
1.45,1.52,pʰ,phones,021346
1.52,1.59,œ,phones,021346
1.59,1.65,n,phones,021346
1.65,1.74,ʏ,phones,021346
1.74,1.81,k,phones,021346
1.81,1.94,œ,phones,021346
1.94,1.99,k,phones,021346
1.99,2.03,ʏ,phones,021346
2.03,2.04,r,phones,021346
2.04,2.13,m,phones,021346
2.13,2.23,ɛː,phones,021346
2.23,2.24,ð,phones,021346
2.24,2.25,θ,phones,021346
2.25,2.31,ei,phones,021346
2.31,2.42,h,phones,021346
2.42,2.47,t,phones,021346
2.47,2.51,ʏ,phones,021346
2.51,2.58,m,phones,021346
2.58,2.6,r,phones,021346
2.6,2.65,j,phones,021346
2.65,2.72,ouː,phones,021346
2.72,2.81,m,phones,021346
2.81,2.99,a,phones,021346
2.99,3.16,ɔː,phones,021346
3.16,3.18,ɣ,phones,021346
3.18,3.28,j,phones,021346
3.28,3.33,a,phones,021346
3.33,3.34,r,phones,021346
3.34,3.42,ð,phones,021346
3.42,3.48,a,phones,021346
3.48,3.56,r,phones,021346
3.56,3.62,p,phones,021346
3.62,3.69,ɛ,phones,021346
3.69,3.7,r,phones,021346
3.7,3.74,j,phones,021346
3.74,3.78,a,phones,021346
3.78,3.85,m,phones,021346
3.85,3.9,a,phones,021346
3.9,3.91,r,phones,021346
3.91,4.0,m,phones,021346
4.0,4.05,ɛ,phones,021346
4.05,4.12,l,phones,021346
4.12,4.17,a,phones,021346
4.17,4.23,ð,phones,021346
4.23,4.35,ɪ,phones,021346
