Begin,End,Label,Type,Speaker
1.33,1.85,leiðin,words,024832
1.85,2.23,liggur,words,024832
2.71,2.98,milli,words,024832
4.34,5.14,þórsmerkur,words,024832
5.14,5.3,og,words,024832
5.52,6.32,landmannalauga,words,024832
1.33,1.45,l,phones,024832
1.45,1.63,eiː,phones,024832
1.63,1.68,ð,phones,024832
1.68,1.76,ɪ,phones,024832
1.76,1.85,n,phones,024832
1.85,1.9,l,phones,024832
1.9,2.08,ɪ,phones,024832
2.08,2.17,k,phones,024832
2.17,2.2,ʏ,phones,024832
2.2,2.23,r,phones,024832
2.71,2.75,m,phones,024832
2.75,2.79,ɪ,phones,024832
2.79,2.82,t,phones,024832
2.82,2.86,l,phones,024832
2.86,2.98,ɪ,phones,024832
4.34,4.41,θ,phones,024832
4.41,4.51,ou,phones,024832
4.51,4.59,r̥,phones,024832
4.59,4.64,s,phones,024832
4.64,4.71,m,phones,024832
4.71,4.76,ɛ,phones,024832
4.76,4.96,r̥,phones,024832
4.96,4.99,k,phones,024832
4.99,5.06,ʏ,phones,024832
5.06,5.14,r,phones,024832
5.14,5.24,ɔː,phones,024832
5.24,5.3,ɣ,phones,024832
5.52,5.55,l,phones,024832
5.55,5.59,a,phones,024832
5.59,5.79,n,phones,024832
5.79,5.87,t,phones,024832
5.87,5.96,m,phones,024832
5.96,6.0,a,phones,024832
6.0,6.1,n,phones,024832
6.1,6.15,a,phones,024832
6.15,6.23,l,phones,024832
6.23,6.27,œyː,phones,024832
6.27,6.29,ɣ,phones,024832
6.29,6.32,a,phones,024832
