Begin,End,Label,Type,Speaker
1.35,2.0,gætirðu,words,030200
2.0,2.37,rétt,words,030200
2.37,2.53,mér,words,030200
2.53,3.32,saltið,words,030200
1.35,1.44,c,phones,030200
1.44,1.66,aiː,phones,030200
1.66,1.72,t,phones,030200
1.72,1.79,ɪ,phones,030200
1.79,1.8,r,phones,030200
1.8,2.0,ʏ,phones,030200
2.0,2.02,r,phones,030200
2.02,2.11,j,phones,030200
2.11,2.17,ɛ,phones,030200
2.17,2.29,h,phones,030200
2.29,2.37,t,phones,030200
2.37,2.44,m,phones,030200
2.44,2.48,j,phones,030200
2.48,2.52,ɛː,phones,030200
2.52,2.53,r,phones,030200
2.53,2.71,s,phones,030200
2.71,2.76,a,phones,030200
2.76,2.78,l̥,phones,030200
2.78,3.08,t,phones,030200
3.08,3.31,ɪ,phones,030200
3.31,3.32,ð,phones,030200
