Begin,End,Label,Type,Speaker
0.63,0.97,bogi,words,021351
0.97,1.28,hefur,words,021351
1.28,1.86,áhuga,words,021351
1.86,2.06,á,words,021351
2.06,2.89,tónlist,words,021351
0.63,0.66,p,phones,021351
0.66,0.76,ɔː,phones,021351
0.76,0.92,j,phones,021351
0.92,0.97,ɪ,phones,021351
0.97,1.04,h,phones,021351
1.04,1.17,ɛː,phones,021351
1.17,1.19,v,phones,021351
1.19,1.27,ʏ,phones,021351
1.27,1.28,r,phones,021351
1.28,1.54,auː,phones,021351
1.54,1.58,h,phones,021351
1.58,1.61,ʏ,phones,021351
1.61,1.7,ɣ,phones,021351
1.7,1.86,a,phones,021351
1.86,2.06,auː,phones,021351
2.06,2.13,tʰ,phones,021351
2.13,2.33,ou,phones,021351
2.33,2.45,n,phones,021351
2.45,2.5,l,phones,021351
2.5,2.61,ɪ,phones,021351
2.61,2.78,s,phones,021351
2.78,2.89,t,phones,021351
