Begin,End,Label,Type,Speaker
0.37,0.52,ég,words,028275
0.52,0.95,horfði,words,028275
0.95,1.09,á,words,028275
1.09,1.31,þrjár,words,028275
1.31,1.87,myndir,words,028275
0.37,0.46,j,phones,028275
0.46,0.5,ɛː,phones,028275
0.5,0.52,ɣ,phones,028275
0.52,0.57,h,phones,028275
0.57,0.69,ɔ,phones,028275
0.69,0.7,r,phones,028275
0.7,0.8,ð,phones,028275
0.8,0.95,ɪ,phones,028275
0.95,1.09,auː,phones,028275
1.09,1.1,θ,phones,028275
1.1,1.13,r,phones,028275
1.13,1.2,j,phones,028275
1.2,1.3,auː,phones,028275
1.3,1.31,r,phones,028275
1.31,1.43,m,phones,028275
1.43,1.5,ɪ,phones,028275
1.5,1.62,n,phones,028275
1.62,1.68,t,phones,028275
1.68,1.75,ɪ,phones,028275
1.75,1.87,r,phones,028275
