Begin,End,Label,Type,Speaker
1.06,1.78,flúðir,words,025617
1.78,2.31,er,words,025617
3.47,3.5,í,words,025617
3.6,7.6,hrunamannahreppi,words,025617
1.06,1.3,f,phones,025617
1.3,1.42,l,phones,025617
1.42,1.52,uː,phones,025617
1.52,1.66,ð,phones,025617
1.66,1.77,ɪ,phones,025617
1.77,1.78,r,phones,025617
1.78,2.26,ɛː,phones,025617
2.26,2.31,r,phones,025617
3.47,3.5,iː,phones,025617
3.6,3.63,r̥,phones,025617
3.63,3.66,ʏː,phones,025617
3.66,3.71,n,phones,025617
3.71,3.74,a,phones,025617
3.74,3.84,m,phones,025617
3.84,3.87,a,phones,025617
3.87,3.9,n,phones,025617
3.9,3.93,a,phones,025617
3.93,7.13,r̥,phones,025617
7.13,7.21,ɛ,phones,025617
7.21,7.46,h,phones,025617
7.46,7.57,p,phones,025617
7.57,7.6,ɪ,phones,025617
