Begin,End,Label,Type,Speaker
0.33,0.63,konan,words,021359
0.63,0.91,býr,words,021359
0.91,0.94,í,words,021359
0.94,1.33,reykjavík,words,021359
1.64,1.96,vinur,words,021359
1.96,2.18,hennar,words,021359
2.18,2.33,býr,words,021359
2.33,2.46,á,words,021359
2.46,2.97,akureyri,words,021359
0.33,0.36,kʰ,phones,021359
0.36,0.43,ɔː,phones,021359
0.43,0.51,n,phones,021359
0.51,0.56,a,phones,021359
0.56,0.63,n,phones,021359
0.63,0.69,p,phones,021359
0.69,0.75,iː,phones,021359
0.75,0.91,r,phones,021359
0.91,0.94,iː,phones,021359
0.94,0.96,r,phones,021359
0.96,1.02,eiː,phones,021359
1.02,1.1,k,phones,021359
1.1,1.15,j,phones,021359
1.15,1.18,a,phones,021359
1.18,1.2,v,phones,021359
1.2,1.3,iː,phones,021359
1.3,1.33,k,phones,021359
1.64,1.72,v,phones,021359
1.72,1.78,ɪ,phones,021359
1.78,1.85,n,phones,021359
1.85,1.89,ʏ,phones,021359
1.89,1.96,r,phones,021359
1.96,1.99,h,phones,021359
1.99,2.02,ɛ,phones,021359
2.02,2.09,n,phones,021359
2.09,2.15,a,phones,021359
2.15,2.18,r,phones,021359
2.18,2.24,p,phones,021359
2.24,2.32,iː,phones,021359
2.32,2.33,r,phones,021359
2.33,2.46,auː,phones,021359
2.46,2.6,aː,phones,021359
2.6,2.7,k,phones,021359
2.7,2.82,ʏ,phones,021359
2.82,2.83,r,phones,021359
2.83,2.87,eiː,phones,021359
2.87,2.88,r,phones,021359
2.88,2.97,ɪ,phones,021359
