Begin,End,Label,Type,Speaker
0.63,0.83,þetta,words,021346
0.83,0.86,hús,words,021346
0.86,0.94,er,words,021346
0.94,1.28,hvítt,words,021346
2.47,2.74,ég,words,021346
2.74,2.97,bý,words,021346
2.97,3.13,í,words,021346
3.13,3.45,hvítu,words,021346
3.45,3.93,húsi,words,021346
0.63,0.64,θ,phones,021346
0.64,0.71,ɛ,phones,021346
0.71,0.76,h,phones,021346
0.76,0.8,t,phones,021346
0.8,0.83,a,phones,021346
0.83,0.84,h,phones,021346
0.84,0.85,uː,phones,021346
0.85,0.86,s,phones,021346
0.86,0.89,ɛː,phones,021346
0.89,0.94,r,phones,021346
0.94,1.02,k,phones,021346
1.02,1.04,v,phones,021346
1.04,1.09,i,phones,021346
1.09,1.24,h,phones,021346
1.24,1.28,t,phones,021346
2.47,2.61,j,phones,021346
2.61,2.72,ɛː,phones,021346
2.72,2.74,ɣ,phones,021346
2.74,2.8,p,phones,021346
2.8,2.97,iː,phones,021346
2.97,3.13,iː,phones,021346
3.13,3.21,k,phones,021346
3.21,3.23,v,phones,021346
3.23,3.37,iː,phones,021346
3.37,3.42,t,phones,021346
3.42,3.45,ʏ,phones,021346
3.45,3.53,h,phones,021346
3.53,3.62,uː,phones,021346
3.62,3.77,s,phones,021346
3.77,3.93,ɪ,phones,021346
