Begin,End,Label,Type,Speaker
0.46,0.53,það,words,024753
0.53,0.74,væri,words,024753
0.74,1.2,betra,words,024753
1.2,1.3,ef,words,024753
1.3,1.61,íbúðin,words,024753
1.61,1.81,væri,words,024753
1.81,2.34,stærri,words,024753
0.46,0.47,θ,phones,024753
0.47,0.52,aː,phones,024753
0.52,0.53,ð,phones,024753
0.53,0.55,v,phones,024753
0.55,0.64,ai,phones,024753
0.64,0.65,r,phones,024753
0.65,0.74,ɪ,phones,024753
0.74,0.78,p,phones,024753
0.78,0.97,ɛː,phones,024753
0.97,1.04,t,phones,024753
1.04,1.05,r,phones,024753
1.05,1.2,a,phones,024753
1.2,1.28,ɛː,phones,024753
1.28,1.3,v,phones,024753
1.3,1.33,iː,phones,024753
1.33,1.4,p,phones,024753
1.4,1.44,u,phones,024753
1.44,1.48,ð,phones,024753
1.48,1.54,ɪ,phones,024753
1.54,1.61,n,phones,024753
1.61,1.63,v,phones,024753
1.63,1.76,aiː,phones,024753
1.76,1.77,r,phones,024753
1.77,1.81,ɪ,phones,024753
1.81,1.89,s,phones,024753
1.89,1.96,t,phones,024753
1.96,2.02,ai,phones,024753
2.02,2.03,r,phones,024753
2.03,2.34,ɪ,phones,024753
