Begin,End,Label,Type,Speaker
1.3,1.86,turninn,words,028853
1.86,2.02,er,words,028853
2.02,2.32,fimmtíu,words,028853
2.32,2.56,metra,words,028853
2.56,2.77,hár,words,028853
1.3,1.39,tʰ,phones,028853
1.39,1.44,ʏ,phones,028853
1.44,1.56,r,phones,028853
1.56,1.59,t,phones,028853
1.59,1.67,n,phones,028853
1.67,1.74,ɪ,phones,028853
1.74,1.86,n,phones,028853
1.86,1.98,ɛː,phones,028853
1.98,2.02,r,phones,028853
2.02,2.08,f,phones,028853
2.08,2.11,ɪ,phones,028853
2.11,2.18,m̥,phones,028853
2.18,2.25,t,phones,028853
2.25,2.28,i,phones,028853
2.28,2.29,j,phones,028853
2.29,2.32,ʏ,phones,028853
2.32,2.38,m,phones,028853
2.38,2.42,ɛː,phones,028853
2.42,2.52,t,phones,028853
2.52,2.53,r,phones,028853
2.53,2.56,a,phones,028853
2.56,2.63,h,phones,028853
2.63,2.71,auː,phones,028853
2.71,2.77,r,phones,028853
