Begin,End,Label,Type,Speaker
0.57,1.68,eyjafjallajökull,words,027280
1.71,2.17,sést,words,027280
2.2,2.41,frá,words,027280
2.41,3.08,hvolsvelli,words,027280
0.57,0.71,eiː,phones,027280
0.71,0.82,j,phones,027280
0.82,0.87,a,phones,027280
0.87,0.95,f,phones,027280
0.95,1.0,j,phones,027280
1.0,1.08,a,phones,027280
1.08,1.12,t,phones,027280
1.12,1.16,l,phones,027280
1.16,1.21,a,phones,027280
1.21,1.31,j,phones,027280
1.31,1.42,œː,phones,027280
1.42,1.47,k,phones,027280
1.47,1.57,ʏ,phones,027280
1.57,1.67,t,phones,027280
1.67,1.68,l̥,phones,027280
1.71,1.86,s,phones,027280
1.86,1.9,j,phones,027280
1.9,1.96,ɛ,phones,027280
1.96,2.07,s,phones,027280
2.07,2.17,t,phones,027280
2.2,2.29,f,phones,027280
2.29,2.3,r,phones,027280
2.3,2.41,auː,phones,027280
2.41,2.5,k,phones,027280
2.5,2.52,v,phones,027280
2.52,2.56,ɔ,phones,027280
2.56,2.64,l,phones,027280
2.64,2.71,s,phones,027280
2.71,2.77,v,phones,027280
2.77,2.84,ɛ,phones,027280
2.84,2.88,t,phones,027280
2.88,2.94,l,phones,027280
2.94,3.08,ɪ,phones,027280
