Begin,End,Label,Type,Speaker
0.65,0.89,viltu,words,025682
1.29,1.67,að,words,025682
1.7,1.82,ég,words,025682
1.82,1.97,hjálpi,words,025682
1.97,2.13,þér,words,025682
0.65,0.74,v,phones,025682
0.74,0.81,ɪ,phones,025682
0.81,0.83,l̥,phones,025682
0.83,0.86,t,phones,025682
0.86,0.89,ʏ,phones,025682
1.29,1.66,aː,phones,025682
1.66,1.67,ð,phones,025682
1.7,1.75,j,phones,025682
1.75,1.79,ɛː,phones,025682
1.79,1.82,ɣ,phones,025682
1.82,1.83,ç,phones,025682
1.83,1.86,au,phones,025682
1.86,1.91,l̥,phones,025682
1.91,1.94,p,phones,025682
1.94,1.97,ɪ,phones,025682
1.97,1.98,θ,phones,025682
1.98,2.01,j,phones,025682
2.01,2.04,ɛː,phones,025682
2.04,2.13,r,phones,025682
