Begin,End,Label,Type,Speaker
0.6,0.72,við,words,024583
0.72,1.34,spjölluðum,words,024583
1.34,1.81,lengi,words,024583
1.81,1.9,í,words,024583
1.9,2.6,gærkvöldi,words,024583
0.6,0.68,v,phones,024583
0.68,0.71,ɪː,phones,024583
0.71,0.72,ð,phones,024583
0.72,0.83,s,phones,024583
0.83,0.95,p,phones,024583
0.95,0.98,j,phones,024583
0.98,1.06,œ,phones,024583
1.06,1.12,t,phones,024583
1.12,1.18,l,phones,024583
1.18,1.21,ʏ,phones,024583
1.21,1.24,ð,phones,024583
1.24,1.28,ʏ,phones,024583
1.28,1.34,m,phones,024583
1.34,1.39,l,phones,024583
1.39,1.48,ei,phones,024583
1.48,1.62,ɲ,phones,024583
1.62,1.71,c,phones,024583
1.71,1.81,ɪ,phones,024583
1.81,1.9,iː,phones,024583
1.9,1.97,c,phones,024583
1.97,2.06,ai,phones,024583
2.06,2.15,r̥,phones,024583
2.15,2.27,k,phones,024583
2.27,2.29,v,phones,024583
2.29,2.32,œ,phones,024583
2.32,2.35,l,phones,024583
2.35,2.47,t,phones,024583
2.47,2.6,ɪ,phones,024583
