Begin,End,Label,Type,Speaker
1.19,1.37,það,words,021370
1.37,1.49,er,words,021370
1.49,2.13,falleg,words,021370
2.16,2.6,leið,words,021370
2.66,2.9,sem,words,021370
2.9,3.46,heitir,words,021370
3.46,3.99,laugavegur,words,021370
1.19,1.2,θ,phones,021370
1.2,1.26,aː,phones,021370
1.26,1.37,ð,phones,021370
1.37,1.43,ɛː,phones,021370
1.43,1.49,r,phones,021370
1.49,1.61,f,phones,021370
1.61,1.69,a,phones,021370
1.69,1.92,t,phones,021370
1.92,1.96,l,phones,021370
1.96,2.01,ɛ,phones,021370
2.01,2.13,ɣ,phones,021370
2.16,2.24,l,phones,021370
2.24,2.59,eiː,phones,021370
2.59,2.6,ð,phones,021370
2.66,2.77,s,phones,021370
2.77,2.83,ɛː,phones,021370
2.83,2.9,m,phones,021370
2.9,2.99,h,phones,021370
2.99,3.15,eiː,phones,021370
3.15,3.26,t,phones,021370
3.26,3.33,ɪ,phones,021370
3.33,3.46,r,phones,021370
3.46,3.49,l,phones,021370
3.49,3.68,œyː,phones,021370
3.68,3.7,ɣ,phones,021370
3.7,3.83,a,phones,021370
3.83,3.85,v,phones,021370
3.85,3.91,ɛ,phones,021370
3.91,3.93,ɣ,phones,021370
3.93,3.96,ʏ,phones,021370
3.96,3.99,r,phones,021370
