Begin,End,Label,Type,Speaker
1.18,1.84,viljiði,words,024535
1.84,2.16,koma,words,024535
2.16,2.4,með,words,024535
2.4,2.5,í,words,024535
2.5,3.59,ísbíltúr,words,024535
1.18,1.31,v,phones,024535
1.31,1.41,ɪ,phones,024535
1.41,1.53,l,phones,024535
1.53,1.63,j,phones,024535
1.63,1.66,ɪ,phones,024535
1.66,1.74,ð,phones,024535
1.74,1.84,ɪ,phones,024535
1.84,1.94,kʰ,phones,024535
1.94,2.02,ɔː,phones,024535
2.02,2.08,m,phones,024535
2.08,2.16,a,phones,024535
2.16,2.24,m,phones,024535
2.24,2.39,ɛː,phones,024535
2.39,2.4,ð,phones,024535
2.4,2.5,iː,phones,024535
2.5,2.75,iː,phones,024535
2.75,2.89,s,phones,024535
2.89,2.95,p,phones,024535
2.95,3.03,i,phones,024535
3.03,3.15,l,phones,024535
3.15,3.24,t,phones,024535
3.24,3.33,u,phones,024535
3.33,3.59,r,phones,024535
