Begin,End,Label,Type,Speaker
0.62,0.93,klukkan,words,025754
0.93,1.32,fjögur,words,025754
1.32,1.4,er,words,025754
1.4,1.8,mikil,words,025754
1.8,2.22,umferð,words,025754
0.62,0.7,k,phones,025754
0.7,0.73,l,phones,025754
0.73,0.77,ʏ,phones,025754
0.77,0.81,h,phones,025754
0.81,0.84,k,phones,025754
0.84,0.87,a,phones,025754
0.87,0.93,n,phones,025754
0.93,1.05,f,phones,025754
1.05,1.12,j,phones,025754
1.12,1.2,œː,phones,025754
1.2,1.22,ɣ,phones,025754
1.22,1.31,ʏ,phones,025754
1.31,1.32,r,phones,025754
1.32,1.39,ɛː,phones,025754
1.39,1.4,r,phones,025754
1.4,1.53,m,phones,025754
1.53,1.64,ɪː,phones,025754
1.64,1.71,c,phones,025754
1.71,1.74,ɪ,phones,025754
1.74,1.8,l,phones,025754
1.8,1.87,ʏ,phones,025754
1.87,1.94,m,phones,025754
1.94,2.03,f,phones,025754
2.03,2.07,ɛ,phones,025754
2.07,2.21,r,phones,025754
2.21,2.22,ð,phones,025754
