Begin,End,Label,Type,Speaker
0.68,1.13,huginn,words,024753
1.13,1.17,er,words,024753
1.17,1.21,í,words,024753
1.21,1.67,löngu,words,024753
1.67,2.12,flugi,words,024753
0.68,0.76,h,phones,024753
0.76,0.77,ʏi,phones,024753
0.77,0.97,j,phones,024753
0.97,1.01,ɪ,phones,024753
1.01,1.13,n,phones,024753
1.13,1.16,ɛː,phones,024753
1.16,1.17,r,phones,024753
1.17,1.21,iː,phones,024753
1.21,1.36,l,phones,024753
1.36,1.43,œy,phones,024753
1.43,1.54,ŋ,phones,024753
1.54,1.61,k,phones,024753
1.61,1.67,ʏ,phones,024753
1.67,1.77,f,phones,024753
1.77,1.8,l,phones,024753
1.8,1.85,ʏː,phones,024753
1.85,1.99,j,phones,024753
1.99,2.12,ɪ,phones,024753
