Begin,End,Label,Type,Speaker
0.67,1.05,konan,words,024753
1.05,1.4,býr,words,024753
1.4,1.47,í,words,024753
1.47,2.02,reykjavík,words,024753
2.09,2.4,vinur,words,024753
2.4,2.65,hennar,words,024753
2.65,2.8,býr,words,024753
2.8,2.87,á,words,024753
2.87,3.46,akureyri,words,024753
0.67,0.77,kʰ,phones,024753
0.77,0.86,ɔː,phones,024753
0.86,0.9,n,phones,024753
0.9,0.97,a,phones,024753
0.97,1.05,n,phones,024753
1.05,1.09,p,phones,024753
1.09,1.31,iː,phones,024753
1.31,1.4,r,phones,024753
1.4,1.47,iː,phones,024753
1.47,1.49,r,phones,024753
1.49,1.65,eiː,phones,024753
1.65,1.72,c,phones,024753
1.72,1.8,a,phones,024753
1.8,1.82,v,phones,024753
1.82,1.97,iː,phones,024753
1.97,2.02,k,phones,024753
2.09,2.19,v,phones,024753
2.19,2.31,ɪː,phones,024753
2.31,2.34,n,phones,024753
2.34,2.37,ʏ,phones,024753
2.37,2.4,r,phones,024753
2.4,2.43,h,phones,024753
2.43,2.46,ɛ,phones,024753
2.46,2.54,n,phones,024753
2.54,2.59,a,phones,024753
2.59,2.65,r,phones,024753
2.65,2.69,p,phones,024753
2.69,2.77,iː,phones,024753
2.77,2.8,r,phones,024753
2.8,2.87,auː,phones,024753
2.87,3.06,aː,phones,024753
3.06,3.13,k,phones,024753
3.13,3.2,ʏ,phones,024753
3.2,3.21,r,phones,024753
3.21,3.34,eiː,phones,024753
3.34,3.35,r,phones,024753
3.35,3.46,ɪ,phones,024753
