Begin,End,Label,Type,Speaker
0.52,0.82,hann,words,021358
0.82,1.11,er,words,021358
1.14,1.39,fimm,words,021358
1.39,1.86,árum,words,021358
1.89,2.37,yngri,words,021358
2.4,2.59,en,words,021358
2.59,2.89,hún,words,021358
0.52,0.64,h,phones,021358
0.64,0.73,a,phones,021358
0.73,0.82,n,phones,021358
0.82,0.97,ɛː,phones,021358
0.97,1.11,r,phones,021358
1.14,1.17,f,phones,021358
1.17,1.26,ɪ,phones,021358
1.26,1.39,m,phones,021358
1.39,1.64,auː,phones,021358
1.64,1.72,r,phones,021358
1.72,1.75,ʏ,phones,021358
1.75,1.86,m,phones,021358
1.89,1.96,i,phones,021358
1.96,2.07,ŋ,phones,021358
2.07,2.13,k,phones,021358
2.13,2.14,r,phones,021358
2.14,2.37,ɪ,phones,021358
2.4,2.49,ɛ,phones,021358
2.49,2.59,n,phones,021358
2.59,2.72,h,phones,021358
2.72,2.78,uː,phones,021358
2.78,2.89,n,phones,021358
