Begin,End,Label,Type,Speaker
0.46,0.56,það,words,012470
0.56,0.9,skiptir,words,012470
0.9,1.22,engu,words,012470
1.22,1.7,máli,words,012470
0.46,0.47,θ,phones,012470
0.47,0.55,aː,phones,012470
0.55,0.56,ð,phones,012470
0.56,0.64,s,phones,012470
0.64,0.7,c,phones,012470
0.7,0.75,ɪ,phones,012470
0.75,0.81,f,phones,012470
0.81,0.86,t,phones,012470
0.86,0.89,ɪ,phones,012470
0.89,0.9,r,phones,012470
0.9,1.01,ei,phones,012470
1.01,1.12,ŋ,phones,012470
1.12,1.17,k,phones,012470
1.17,1.22,ʏ,phones,012470
1.22,1.3,m,phones,012470
1.3,1.42,auː,phones,012470
1.42,1.52,l,phones,012470
1.52,1.7,ɪ,phones,012470
