Begin,End,Label,Type,Speaker
0.94,1.09,viltu,words,025682
1.09,1.56,mjólk,words,025682
1.56,1.7,í,words,025682
1.7,2.68,kaffið,words,025682
0.94,0.97,v,phones,025682
0.97,1.0,ɪ,phones,025682
1.0,1.02,l̥,phones,025682
1.02,1.06,t,phones,025682
1.06,1.09,ʏ,phones,025682
1.09,1.17,m,phones,025682
1.17,1.2,j,phones,025682
1.2,1.23,ou,phones,025682
1.23,1.47,l̥,phones,025682
1.47,1.56,k,phones,025682
1.56,1.7,iː,phones,025682
1.7,1.8,kʰ,phones,025682
1.8,1.85,a,phones,025682
1.85,2.16,f,phones,025682
2.16,2.67,ɪ,phones,025682
2.67,2.68,ð,phones,025682
