Begin,End,Label,Type,Speaker
0.62,0.71,hann,words,025208
0.71,0.77,er,words,025208
1.17,1.55,með,words,025208
2.98,3.29,frjótt,words,025208
3.76,4.86,ímyndunarafl,words,025208
0.62,0.65,h,phones,025208
0.65,0.68,a,phones,025208
0.68,0.71,n,phones,025208
0.71,0.74,ɛː,phones,025208
0.74,0.77,r,phones,025208
1.17,1.26,m,phones,025208
1.26,1.54,ɛː,phones,025208
1.54,1.55,ð,phones,025208
2.98,3.03,f,phones,025208
3.03,3.04,r,phones,025208
3.04,3.13,j,phones,025208
3.13,3.19,ou,phones,025208
3.19,3.26,h,phones,025208
3.26,3.29,t,phones,025208
3.76,3.92,iː,phones,025208
3.92,4.01,m,phones,025208
4.01,4.09,ɪ,phones,025208
4.09,4.24,n,phones,025208
4.24,4.29,t,phones,025208
4.29,4.37,ʏ,phones,025208
4.37,4.45,n,phones,025208
4.45,4.75,a,phones,025208
4.75,4.76,r,phones,025208
4.76,4.8,a,phones,025208
4.8,4.85,p,phones,025208
4.85,4.86,l̥,phones,025208
