Begin,End,Label,Type,Speaker
1.34,1.54,já,words,027080
1.54,1.71,og,words,027080
1.71,1.89,þeir,words,027080
1.89,2.38,syngja,words,027080
2.38,2.8,líka,words,027080
2.8,2.88,vel,words,027080
2.88,2.93,í,words,027080
2.93,3.28,dag,words,027080
1.34,1.47,j,phones,027080
1.47,1.54,auː,phones,027080
1.54,1.68,ɔː,phones,027080
1.68,1.71,ɣ,phones,027080
1.71,1.72,θ,phones,027080
1.72,1.88,eiː,phones,027080
1.88,1.89,r,phones,027080
1.89,2.08,s,phones,027080
2.08,2.14,i,phones,027080
2.14,2.25,ɲ,phones,027080
2.25,2.32,c,phones,027080
2.32,2.38,a,phones,027080
2.38,2.61,l,phones,027080
2.61,2.71,iː,phones,027080
2.71,2.77,k,phones,027080
2.77,2.8,a,phones,027080
2.8,2.82,v,phones,027080
2.82,2.85,ɛː,phones,027080
2.85,2.88,l,phones,027080
2.88,2.93,iː,phones,027080
2.93,2.99,t,phones,027080
2.99,3.08,aː,phones,027080
3.08,3.28,ɣ,phones,027080
