Begin,End,Label,Type,Speaker
0.48,0.98,bankinn,words,027280
0.98,1.1,er,words,027280
1.1,1.45,langt,words,027280
1.45,1.54,í,words,027280
1.54,2.0,burtu,words,027280
0.48,0.53,p,phones,027280
0.53,0.63,au,phones,027280
0.63,0.8,ɲ̊,phones,027280
0.8,0.86,c,phones,027280
0.86,0.92,ɪ,phones,027280
0.92,0.98,n,phones,027280
0.98,1.07,ɛː,phones,027280
1.07,1.1,r,phones,027280
1.1,1.16,l,phones,027280
1.16,1.25,au,phones,027280
1.25,1.4,ŋ̊,phones,027280
1.4,1.45,t,phones,027280
1.45,1.54,iː,phones,027280
1.54,1.58,p,phones,027280
1.58,1.66,ʏ,phones,027280
1.66,1.76,r̥,phones,027280
1.76,1.84,t,phones,027280
1.84,2.0,ʏ,phones,027280
