Begin,End,Label,Type,Speaker
0.7,0.82,það,words,021346
0.82,0.91,var,words,021346
0.91,1.29,mikið,words,021346
1.29,1.76,mannlíf,words,021346
1.8,1.91,í,words,021346
1.91,2.41,borginni,words,021346
0.7,0.71,θ,phones,021346
0.71,0.81,aː,phones,021346
0.81,0.82,ð,phones,021346
0.82,0.84,v,phones,021346
0.84,0.9,aː,phones,021346
0.9,0.91,r,phones,021346
0.91,0.99,m,phones,021346
0.99,1.16,ɪː,phones,021346
1.16,1.24,c,phones,021346
1.24,1.28,ɪ,phones,021346
1.28,1.29,ð,phones,021346
1.29,1.37,m,phones,021346
1.37,1.45,a,phones,021346
1.45,1.5,n,phones,021346
1.5,1.58,l,phones,021346
1.58,1.74,i,phones,021346
1.74,1.76,v,phones,021346
1.8,1.91,iː,phones,021346
1.91,1.96,p,phones,021346
1.96,2.03,ɔ,phones,021346
2.03,2.1,r,phones,021346
2.1,2.19,c,phones,021346
2.19,2.23,ɪ,phones,021346
2.23,2.29,n,phones,021346
2.29,2.41,ɪ,phones,021346
