Begin,End,Label,Type,Speaker
0.11,0.81,verslunargatan,words,030221
0.81,0.89,í,words,030221
0.89,1.37,reykjavík,words,030221
1.37,1.59,heitir,words,030221
1.59,1.87,líka,words,030221
1.87,2.24,laugavegur,words,030221
0.11,0.15,v,phones,030221
0.15,0.23,ɛ,phones,030221
0.23,0.27,r̥,phones,030221
0.27,0.31,s,phones,030221
0.31,0.35,t,phones,030221
0.35,0.39,l,phones,030221
0.39,0.43,ʏ,phones,030221
0.43,0.46,n,phones,030221
0.46,0.5,a,phones,030221
0.5,0.53,r,phones,030221
0.53,0.58,k,phones,030221
0.58,0.68,aː,phones,030221
0.68,0.73,t,phones,030221
0.73,0.76,a,phones,030221
0.76,0.81,n,phones,030221
0.81,0.89,iː,phones,030221
0.89,0.91,r,phones,030221
0.91,1.09,eiː,phones,030221
1.09,1.15,c,phones,030221
1.15,1.2,a,phones,030221
1.2,1.22,v,phones,030221
1.22,1.32,iː,phones,030221
1.32,1.37,k,phones,030221
1.37,1.4,h,phones,030221
1.4,1.48,eiː,phones,030221
1.48,1.53,t,phones,030221
1.53,1.56,ɪ,phones,030221
1.56,1.59,r,phones,030221
1.59,1.63,l,phones,030221
1.63,1.77,iː,phones,030221
1.77,1.83,k,phones,030221
1.83,1.87,a,phones,030221
1.87,1.94,l,phones,030221
1.94,2.05,œyː,phones,030221
2.05,2.07,ɣ,phones,030221
2.07,2.13,a,phones,030221
2.13,2.15,v,phones,030221
2.15,2.18,ɛ,phones,030221
2.18,2.2,ɣ,phones,030221
2.2,2.23,ʏ,phones,030221
2.23,2.24,r,phones,030221
