Begin,End,Label,Type,Speaker
0.6,0.73,það,words,024798
0.73,1.11,vantar,words,024798
1.11,1.28,einn,words,024798
1.28,1.63,stól,words,024798
1.74,1.92,og,words,024798
1.95,2.28,eitt,words,024798
2.28,2.61,borð,words,024798
0.6,0.61,θ,phones,024798
0.61,0.72,aː,phones,024798
0.72,0.73,ð,phones,024798
0.73,0.75,v,phones,024798
0.75,0.83,a,phones,024798
0.83,0.97,n̥,phones,024798
0.97,1.02,t,phones,024798
1.02,1.1,a,phones,024798
1.1,1.11,r,phones,024798
1.11,1.23,ei,phones,024798
1.23,1.26,t,phones,024798
1.26,1.28,n̥,phones,024798
1.28,1.36,s,phones,024798
1.36,1.42,t,phones,024798
1.42,1.52,ouː,phones,024798
1.52,1.63,l,phones,024798
1.74,1.83,ɔː,phones,024798
1.83,1.92,ɣ,phones,024798
1.95,2.03,ei,phones,024798
2.03,2.15,h,phones,024798
2.15,2.28,t,phones,024798
2.28,2.32,p,phones,024798
2.32,2.38,ɔ,phones,024798
2.38,2.6,r,phones,024798
2.6,2.61,ð,phones,024798
