Begin,End,Label,Type,Speaker
0.8,1.31,klukkan,words,024577
1.31,1.95,fjögur,words,024577
1.95,2.03,er,words,024577
2.03,2.45,mikil,words,024577
2.48,3.03,umferð,words,024577
0.8,0.86,k,phones,024577
0.86,0.91,l,phones,024577
0.91,0.94,ʏ,phones,024577
0.94,1.02,h,phones,024577
1.02,1.1,k,phones,024577
1.1,1.14,a,phones,024577
1.14,1.31,n,phones,024577
1.31,1.43,f,phones,024577
1.43,1.49,j,phones,024577
1.49,1.62,œː,phones,024577
1.62,1.64,ɣ,phones,024577
1.64,1.76,ʏ,phones,024577
1.76,1.95,r,phones,024577
1.95,2.02,ɛː,phones,024577
2.02,2.03,r,phones,024577
2.03,2.16,m,phones,024577
2.16,2.24,ɪː,phones,024577
2.24,2.32,c,phones,024577
2.32,2.36,ɪ,phones,024577
2.36,2.45,l,phones,024577
2.48,2.54,ʏ,phones,024577
2.54,2.72,m,phones,024577
2.72,2.78,f,phones,024577
2.78,2.85,ɛ,phones,024577
2.85,3.02,r,phones,024577
3.02,3.03,ð,phones,024577
