Begin,End,Label,Type,Speaker
1.53,2.24,tröllaskagi,words,027049
2.24,2.29,er,words,027049
2.29,2.32,á,words,027049
2.32,2.53,norðurlandi,words,027049
1.53,1.59,tʰ,phones,027049
1.59,1.6,r,phones,027049
1.6,1.74,œ,phones,027049
1.74,1.79,t,phones,027049
1.79,1.82,l,phones,027049
1.82,1.85,a,phones,027049
1.85,1.94,s,phones,027049
1.94,2.0,k,phones,027049
2.0,2.16,a,phones,027049
2.16,2.21,j,phones,027049
2.21,2.24,ɪ,phones,027049
2.24,2.28,ɛː,phones,027049
2.28,2.29,r,phones,027049
2.29,2.32,auː,phones,027049
2.32,2.35,n,phones,027049
2.35,2.36,ɔ,phones,027049
2.36,2.37,r,phones,027049
2.37,2.4,ð,phones,027049
2.4,2.43,ʏ,phones,027049
2.43,2.44,r,phones,027049
2.44,2.47,l,phones,027049
2.47,2.5,a,phones,027049
2.5,2.51,n,phones,027049
2.51,2.52,t,phones,027049
2.52,2.53,ɪ,phones,027049
