Begin,End,Label,Type,Speaker
0.91,1.46,dóri,words,025073
1.53,1.8,geir,words,025073
2.62,2.96,bíður,words,025073
2.96,3.4,gunnu,words,025073
0.91,1.04,t,phones,025073
1.04,1.26,ouː,phones,025073
1.26,1.27,r,phones,025073
1.27,1.46,ɪ,phones,025073
1.53,1.58,c,phones,025073
1.58,1.75,eiː,phones,025073
1.75,1.8,r,phones,025073
2.62,2.65,p,phones,025073
2.65,2.68,iː,phones,025073
2.68,2.71,ð,phones,025073
2.71,2.75,ʏ,phones,025073
2.75,2.96,r,phones,025073
2.96,3.01,k,phones,025073
3.01,3.11,ʏ,phones,025073
3.11,3.3,n,phones,025073
3.3,3.4,ʏ,phones,025073
