Begin,End,Label,Type,Speaker
1.0,1.14,það,words,024801
1.14,1.21,er,words,024801
1.21,1.84,íslenskt,words,024801
1.84,2.62,fyrirtæki,words,024801
1.0,1.01,θ,phones,024801
1.01,1.08,aː,phones,024801
1.08,1.14,ð,phones,024801
1.14,1.2,ɛː,phones,024801
1.2,1.21,r,phones,024801
1.21,1.39,i,phones,024801
1.39,1.49,s,phones,024801
1.49,1.55,t,phones,024801
1.55,1.61,l,phones,024801
1.61,1.68,ɛ,phones,024801
1.68,1.72,n,phones,024801
1.72,1.76,s,phones,024801
1.76,1.84,t,phones,024801
1.84,1.92,f,phones,024801
1.92,2.05,ɪː,phones,024801
2.05,2.06,r,phones,024801
2.06,2.1,ɪ,phones,024801
2.1,2.16,r,phones,024801
2.16,2.21,t,phones,024801
2.21,2.36,aiː,phones,024801
2.36,2.43,c,phones,024801
2.43,2.62,ɪ,phones,024801
