Begin,End,Label,Type,Speaker
0.26,0.43,á,words,023783
0.43,0.81,degi,words,023783
0.81,1.33,íslenskrar,words,023783
1.33,1.81,tungu,words,023783
1.88,2.05,eru,words,023783
2.05,2.61,margir,words,023783
2.61,3.26,viðburðir,words,023783
0.26,0.43,auː,phones,023783
0.43,0.5,t,phones,023783
0.5,0.56,eiː,phones,023783
0.56,0.71,j,phones,023783
0.71,0.81,ɪ,phones,023783
0.81,0.86,i,phones,023783
0.86,0.92,s,phones,023783
0.92,0.97,t,phones,023783
0.97,1.01,l,phones,023783
1.01,1.04,ɛ,phones,023783
1.04,1.08,n,phones,023783
1.08,1.14,s,phones,023783
1.14,1.21,k,phones,023783
1.21,1.22,r,phones,023783
1.22,1.28,a,phones,023783
1.28,1.33,r,phones,023783
1.33,1.41,tʰ,phones,023783
1.41,1.48,u,phones,023783
1.48,1.6,ŋ,phones,023783
1.6,1.66,k,phones,023783
1.66,1.81,ʏ,phones,023783
1.88,1.97,ɛː,phones,023783
1.97,1.98,r,phones,023783
1.98,2.05,ʏ,phones,023783
2.05,2.15,m,phones,023783
2.15,2.24,a,phones,023783
2.24,2.37,r,phones,023783
2.37,2.44,c,phones,023783
2.44,2.51,ɪ,phones,023783
2.51,2.61,r,phones,023783
2.61,2.63,v,phones,023783
2.63,2.77,ɪ,phones,023783
2.77,2.78,ð,phones,023783
2.78,2.88,p,phones,023783
2.88,2.94,ʏ,phones,023783
2.94,2.95,r,phones,023783
2.95,3.03,ð,phones,023783
3.03,3.09,ɪ,phones,023783
3.09,3.26,r,phones,023783
