Begin,End,Label,Type,Speaker
0.49,0.69,það,words,024793
0.69,0.75,er,words,024793
0.75,1.25,hægt,words,024793
1.25,1.32,að,words,024793
1.32,1.72,ganga,words,024793
1.72,1.92,yfir,words,024793
1.92,3.02,fimmvörðuháls,words,024793
0.49,0.5,θ,phones,024793
0.5,0.62,aː,phones,024793
0.62,0.69,ð,phones,024793
0.69,0.72,ɛː,phones,024793
0.72,0.75,r,phones,024793
0.75,0.96,h,phones,024793
0.96,1.09,ai,phones,024793
1.09,1.2,x,phones,024793
1.2,1.25,t,phones,024793
1.25,1.31,aː,phones,024793
1.31,1.32,ð,phones,024793
1.32,1.38,k,phones,024793
1.38,1.46,au,phones,024793
1.46,1.52,ŋ,phones,024793
1.52,1.61,k,phones,024793
1.61,1.72,a,phones,024793
1.72,1.77,ɪː,phones,024793
1.77,1.79,v,phones,024793
1.79,1.85,ɪ,phones,024793
1.85,1.92,r,phones,024793
1.92,1.99,f,phones,024793
1.99,2.08,ɪ,phones,024793
2.08,2.24,m,phones,024793
2.24,2.26,v,phones,024793
2.26,2.35,œ,phones,024793
2.35,2.36,r,phones,024793
2.36,2.44,ð,phones,024793
2.44,2.5,ʏ,phones,024793
2.5,2.71,h,phones,024793
2.71,2.83,au,phones,024793
2.83,2.99,l,phones,024793
2.99,3.02,s,phones,024793
