Begin,End,Label,Type,Speaker
0.88,1.03,það,words,024783
1.03,1.14,var,words,024783
1.14,1.62,mikið,words,024783
1.62,2.21,mannlíf,words,024783
2.24,2.39,í,words,024783
2.39,3.02,borginni,words,024783
0.88,0.89,θ,phones,024783
0.89,1.02,aː,phones,024783
1.02,1.03,ð,phones,024783
1.03,1.05,v,phones,024783
1.05,1.13,aː,phones,024783
1.13,1.14,r,phones,024783
1.14,1.26,m,phones,024783
1.26,1.46,ɪː,phones,024783
1.46,1.53,c,phones,024783
1.53,1.61,ɪ,phones,024783
1.61,1.62,ð,phones,024783
1.62,1.7,m,phones,024783
1.7,1.77,a,phones,024783
1.77,1.88,n,phones,024783
1.88,1.97,l,phones,024783
1.97,2.1,i,phones,024783
2.1,2.21,v,phones,024783
2.24,2.39,iː,phones,024783
2.39,2.43,p,phones,024783
2.43,2.54,ɔ,phones,024783
2.54,2.6,r,phones,024783
2.6,2.71,c,phones,024783
2.71,2.77,ɪ,phones,024783
2.77,2.85,n,phones,024783
2.85,3.02,ɪ,phones,024783
