Begin,End,Label,Type,Speaker
0.39,0.56,við,words,015706
0.56,1.08,tefldum,words,015706
1.08,1.18,í,words,015706
1.18,1.55,fjóra,words,015706
1.55,2.048,klukkutíma,words,015706
0.39,0.43,v,phones,015706
0.43,0.55,ɪː,phones,015706
0.55,0.56,ð,phones,015706
0.56,0.63,tʰ,phones,015706
0.63,0.73,ɛ,phones,015706
0.73,0.81,l,phones,015706
0.81,0.94,t,phones,015706
0.94,0.99,ʏ,phones,015706
0.99,1.08,m,phones,015706
1.08,1.18,iː,phones,015706
1.18,1.28,f,phones,015706
1.28,1.34,j,phones,015706
1.34,1.44,ouː,phones,015706
1.44,1.45,r,phones,015706
1.45,1.55,a,phones,015706
1.55,1.62,k,phones,015706
1.62,1.66,l,phones,015706
1.66,1.71,ʏ,phones,015706
1.71,1.75,h,phones,015706
1.75,1.8,k,phones,015706
1.8,1.85,ʏ,phones,015706
1.85,1.91,t,phones,015706
1.91,1.94,iː,phones,015706
1.94,2.02,m,phones,015706
2.02,2.048,a,phones,015706
