Begin,End,Label,Type,Speaker
0.62,1.07,otti,words,027080
1.07,1.6,óttast,words,027080
1.6,1.92,ekki,words,027080
1.92,2.5,neitt,words,027080
0.62,0.74,ɔ,phones,027080
0.74,0.92,h,phones,027080
0.92,0.97,t,phones,027080
0.97,1.07,ɪ,phones,027080
1.07,1.13,ou,phones,027080
1.13,1.26,h,phones,027080
1.26,1.36,t,phones,027080
1.36,1.44,a,phones,027080
1.44,1.55,s,phones,027080
1.55,1.6,t,phones,027080
1.6,1.68,ɛ,phones,027080
1.68,1.79,h,phones,027080
1.79,1.86,c,phones,027080
1.86,1.92,ɪ,phones,027080
1.92,1.96,n,phones,027080
1.96,2.05,ei,phones,027080
2.05,2.23,h,phones,027080
2.23,2.5,t,phones,027080
