Begin,End,Label,Type,Speaker
0.59,0.76,ég,words,025209
0.76,1.12,skil,words,025209
1.12,1.34,þetta,words,025209
1.34,1.52,ekki,words,025209
1.52,1.93,alveg,words,025209
0.59,0.69,j,phones,025209
0.69,0.74,ɛː,phones,025209
0.74,0.76,ɣ,phones,025209
0.76,0.86,s,phones,025209
0.86,0.92,c,phones,025209
0.92,1.01,ɪː,phones,025209
1.01,1.12,l,phones,025209
1.12,1.13,θ,phones,025209
1.13,1.2,ɛ,phones,025209
1.2,1.26,h,phones,025209
1.26,1.31,t,phones,025209
1.31,1.34,a,phones,025209
1.34,1.37,ɛ,phones,025209
1.37,1.43,h,phones,025209
1.43,1.48,c,phones,025209
1.48,1.52,ɪ,phones,025209
1.52,1.57,a,phones,025209
1.57,1.68,l,phones,025209
1.68,1.7,v,phones,025209
1.7,1.77,ɛ,phones,025209
1.77,1.93,ɣ,phones,025209
