Begin,End,Label,Type,Speaker
0.4,0.54,en,words,024931
0.54,0.64,ég,words,024931
0.64,0.7,hef,words,024931
0.7,1.04,aldrei,words,024931
1.04,1.27,farið,words,024931
1.27,1.39,til,words,024931
1.39,1.77,ísraels,words,024931
0.4,0.48,ɛ,phones,024931
0.48,0.54,n,phones,024931
0.54,0.59,j,phones,024931
0.59,0.62,ɛː,phones,024931
0.62,0.64,ɣ,phones,024931
0.64,0.65,h,phones,024931
0.65,0.68,ɛː,phones,024931
0.68,0.7,v,phones,024931
0.7,0.81,a,phones,024931
0.81,0.89,l,phones,024931
0.89,1.0,t,phones,024931
1.0,1.01,r,phones,024931
1.01,1.04,ei,phones,024931
1.04,1.11,f,phones,024931
1.11,1.17,aː,phones,024931
1.17,1.18,r,phones,024931
1.18,1.26,ɪ,phones,024931
1.26,1.27,ð,phones,024931
1.27,1.33,tʰ,phones,024931
1.33,1.36,ɪː,phones,024931
1.36,1.39,l,phones,024931
1.39,1.49,iː,phones,024931
1.49,1.65,s,phones,024931
1.65,1.66,r,phones,024931
1.66,1.72,a,phones,024931
1.72,1.75,ɛ,phones,024931
1.75,1.76,l,phones,024931
1.76,1.77,s,phones,024931
