Begin,End,Label,Type,Speaker
0.48,0.78,hún,words,021358
0.78,1.22,vinnur,words,021358
1.35,1.63,hjá,words,021358
1.63,2.36,íslenskri,words,021358
2.61,3.56,erfðagreiningu,words,021358
0.48,0.56,h,phones,021358
0.56,0.63,uː,phones,021358
0.63,0.78,n,phones,021358
0.78,0.8,v,phones,021358
0.8,0.89,ɪ,phones,021358
0.89,1.0,n,phones,021358
1.0,1.08,ʏ,phones,021358
1.08,1.22,r,phones,021358
1.35,1.42,ç,phones,021358
1.42,1.63,auː,phones,021358
1.63,1.72,i,phones,021358
1.72,1.77,s,phones,021358
1.77,1.86,t,phones,021358
1.86,1.91,l,phones,021358
1.91,1.95,ɛ,phones,021358
1.95,2.0,n,phones,021358
2.0,2.03,s,phones,021358
2.03,2.21,k,phones,021358
2.21,2.22,r,phones,021358
2.22,2.36,ɪ,phones,021358
2.61,2.73,ɛ,phones,021358
2.73,2.9,r,phones,021358
2.9,2.93,ð,phones,021358
2.93,3.0,a,phones,021358
3.0,3.11,k,phones,021358
3.11,3.12,r,phones,021358
3.12,3.21,eiː,phones,021358
3.21,3.28,n,phones,021358
3.28,3.33,i,phones,021358
3.33,3.45,ŋ,phones,021358
3.45,3.53,k,phones,021358
3.53,3.56,ʏ,phones,021358
