Begin,End,Label,Type,Speaker
0.28,0.48,það,words,025266
0.48,0.55,er,words,025266
0.55,0.85,hægt,words,025266
0.85,0.92,að,words,025266
0.92,1.29,ganga,words,025266
1.29,1.66,yfir,words,025266
1.66,3.06,fimmvörðuháls,words,025266
0.28,0.29,θ,phones,025266
0.29,0.39,aː,phones,025266
0.39,0.48,ð,phones,025266
0.48,0.52,ɛː,phones,025266
0.52,0.55,r,phones,025266
0.55,0.63,h,phones,025266
0.63,0.69,ai,phones,025266
0.69,0.8,x,phones,025266
0.8,0.85,t,phones,025266
0.85,0.91,aː,phones,025266
0.91,0.92,ð,phones,025266
0.92,0.97,k,phones,025266
0.97,1.04,au,phones,025266
1.04,1.19,ŋ,phones,025266
1.19,1.23,k,phones,025266
1.23,1.29,a,phones,025266
1.29,1.42,ɪː,phones,025266
1.42,1.44,v,phones,025266
1.44,1.58,ɪ,phones,025266
1.58,1.66,r,phones,025266
1.66,1.81,f,phones,025266
1.81,1.88,ɪ,phones,025266
1.88,2.32,m,phones,025266
2.32,2.34,v,phones,025266
2.34,2.44,œ,phones,025266
2.44,2.8,r,phones,025266
2.8,2.83,ð,phones,025266
2.83,2.86,ʏ,phones,025266
2.86,2.96,h,phones,025266
2.96,2.99,au,phones,025266
2.99,3.03,l,phones,025266
3.03,3.06,s,phones,025266
