Begin,End,Label,Type,Speaker
0.99,1.19,mig,words,024577
1.19,1.56,langar,words,024577
1.56,1.65,að,words,024577
1.65,2.01,fara,words,024577
2.01,2.2,til,words,024577
2.2,3.28,nýjasjálands,words,024577
0.99,1.09,m,phones,024577
1.09,1.17,ɪː,phones,024577
1.17,1.19,ɣ,phones,024577
1.19,1.29,l,phones,024577
1.29,1.37,au,phones,024577
1.37,1.46,ŋ,phones,024577
1.46,1.49,k,phones,024577
1.49,1.55,a,phones,024577
1.55,1.56,r,phones,024577
1.56,1.64,aː,phones,024577
1.64,1.65,ð,phones,024577
1.65,1.8,f,phones,024577
1.8,1.88,aː,phones,024577
1.88,1.89,r,phones,024577
1.89,2.01,a,phones,024577
2.01,2.07,tʰ,phones,024577
2.07,2.1,ɪː,phones,024577
2.1,2.2,l,phones,024577
2.2,2.23,n,phones,024577
2.23,2.34,iː,phones,024577
2.34,2.4,j,phones,024577
2.4,2.44,a,phones,024577
2.44,2.62,s,phones,024577
2.62,2.69,j,phones,024577
2.69,2.76,auː,phones,024577
2.76,2.9,l,phones,024577
2.9,2.95,a,phones,024577
2.95,3.09,n,phones,024577
3.09,3.14,t,phones,024577
3.14,3.28,s,phones,024577
