Begin,End,Label,Type,Speaker
1.82,2.0,ég,words,021365
2.0,2.17,fer,words,021365
2.17,2.23,í,words,021365
2.23,2.68,heita,words,021365
2.68,3.21,pottinn,words,021365
3.46,3.8,ferð,words,021365
3.8,3.85,þú,words,021365
3.85,3.93,í,words,021365
3.93,4.31,kalda,words,021365
4.31,4.84,pottinn,words,021365
1.82,1.9,j,phones,021365
1.9,1.94,ɛː,phones,021365
1.94,2.0,ɣ,phones,021365
2.0,2.05,f,phones,021365
2.05,2.16,ɛː,phones,021365
2.16,2.17,r,phones,021365
2.17,2.23,iː,phones,021365
2.23,2.33,h,phones,021365
2.33,2.49,eiː,phones,021365
2.49,2.57,t,phones,021365
2.57,2.68,a,phones,021365
2.68,2.74,pʰ,phones,021365
2.74,2.83,ɔ,phones,021365
2.83,2.93,h,phones,021365
2.93,2.99,t,phones,021365
2.99,3.05,ɪ,phones,021365
3.05,3.21,n,phones,021365
3.46,3.57,f,phones,021365
3.57,3.65,ɛ,phones,021365
3.65,3.79,r,phones,021365
3.79,3.8,ð,phones,021365
3.8,3.81,θ,phones,021365
3.81,3.85,uː,phones,021365
3.85,3.93,iː,phones,021365
3.93,4.01,kʰ,phones,021365
4.01,4.06,a,phones,021365
4.06,4.17,l,phones,021365
4.17,4.22,t,phones,021365
4.22,4.31,a,phones,021365
4.31,4.38,pʰ,phones,021365
4.38,4.48,ɔ,phones,021365
4.48,4.57,h,phones,021365
4.57,4.64,t,phones,021365
4.64,4.7,ɪ,phones,021365
4.7,4.84,n,phones,021365
