Begin,End,Label,Type,Speaker
1.03,1.23,hann,words,027752
1.23,1.45,ætlar,words,027752
1.45,1.53,að,words,027752
1.53,1.85,kaupa,words,027752
1.85,2.21,allar,words,027752
2.21,3.14,jólagjafirnar,words,027752
1.03,1.11,h,phones,027752
1.11,1.17,a,phones,027752
1.17,1.23,n,phones,027752
1.23,1.3,ai,phones,027752
1.3,1.33,h,phones,027752
1.33,1.38,t,phones,027752
1.38,1.41,l,phones,027752
1.41,1.44,a,phones,027752
1.44,1.45,r,phones,027752
1.45,1.52,aː,phones,027752
1.52,1.53,ð,phones,027752
1.53,1.61,kʰ,phones,027752
1.61,1.73,œyː,phones,027752
1.73,1.79,p,phones,027752
1.79,1.85,a,phones,027752
1.85,2.01,a,phones,027752
2.01,2.1,t,phones,027752
2.1,2.14,l,phones,027752
2.14,2.2,a,phones,027752
2.2,2.21,r,phones,027752
2.21,2.33,j,phones,027752
2.33,2.4,ouː,phones,027752
2.4,2.46,l,phones,027752
2.46,2.53,a,phones,027752
2.53,2.6,c,phones,027752
2.6,2.71,aː,phones,027752
2.71,2.73,v,phones,027752
2.73,2.76,ɪ,phones,027752
2.76,2.88,t,phones,027752
2.88,2.93,n,phones,027752
2.93,2.97,a,phones,027752
2.97,3.14,r,phones,027752
