Begin,End,Label,Type,Speaker
0.59,1.25,loftið,words,027675
1.25,1.37,er,words,027675
1.37,1.91,heitt,words,027675
1.91,2.03,í,words,027675
2.03,3.09,vaðlaheiðargöngum,words,027675
0.59,0.76,l,phones,027675
0.76,0.85,ɔ,phones,027675
0.85,1.08,f,phones,027675
1.08,1.12,t,phones,027675
1.12,1.24,ɪ,phones,027675
1.24,1.25,ð,phones,027675
1.25,1.34,ɛː,phones,027675
1.34,1.37,r,phones,027675
1.37,1.51,h,phones,027675
1.51,1.61,ei,phones,027675
1.61,1.83,h,phones,027675
1.83,1.91,t,phones,027675
1.91,2.03,iː,phones,027675
2.03,2.05,v,phones,027675
2.05,2.14,a,phones,027675
2.14,2.22,ð,phones,027675
2.22,2.29,l,phones,027675
2.29,2.32,a,phones,027675
2.32,2.39,h,phones,027675
2.39,2.45,ei,phones,027675
2.45,2.52,ð,phones,027675
2.52,2.58,a,phones,027675
2.58,2.63,r,phones,027675
2.63,2.67,k,phones,027675
2.67,2.76,œy,phones,027675
2.76,2.83,ŋ,phones,027675
2.83,2.9,k,phones,027675
2.9,2.96,ʏ,phones,027675
2.96,3.09,m,phones,027675
