Begin,End,Label,Type,Speaker
0.97,1.26,jónas,words,025682
1.43,1.67,bjó,words,025682
1.67,2.27,bæði,words,025682
2.27,2.3,á,words,025682
2.3,2.86,íslandi,words,025682
2.86,2.91,og,words,025682
2.91,2.94,í,words,025682
3.21,3.94,danmörku,words,025682
0.97,1.0,j,phones,025682
1.0,1.03,ouː,phones,025682
1.03,1.07,n,phones,025682
1.07,1.22,a,phones,025682
1.22,1.26,s,phones,025682
1.43,1.46,p,phones,025682
1.46,1.49,j,phones,025682
1.49,1.67,ouː,phones,025682
1.67,1.8,p,phones,025682
1.8,1.85,aiː,phones,025682
1.85,2.24,ð,phones,025682
2.24,2.27,ɪ,phones,025682
2.27,2.3,auː,phones,025682
2.3,2.33,i,phones,025682
2.33,2.38,s,phones,025682
2.38,2.49,t,phones,025682
2.49,2.53,l,phones,025682
2.53,2.6,a,phones,025682
2.6,2.77,n,phones,025682
2.77,2.83,t,phones,025682
2.83,2.86,ɪ,phones,025682
2.86,2.89,ɔː,phones,025682
2.89,2.91,ɣ,phones,025682
2.91,2.94,iː,phones,025682
3.21,3.24,t,phones,025682
3.24,3.28,a,phones,025682
3.28,3.49,n,phones,025682
3.49,3.52,m,phones,025682
3.52,3.56,œ,phones,025682
3.56,3.73,r̥,phones,025682
3.73,3.78,k,phones,025682
3.78,3.94,ʏ,phones,025682
